store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,safety_stock,reorder_point,recommended_order_qty
ST009,SKU0059,0.33175355450236965,1.559574501166804,7,6.8083063639222114,9.1305812454388,4.644549763033175
ST009,SKU0060,1.146919431279621,4.373320356559398,7,19.09168481066961,27.120120829626956,16.056872037914694
ST009,SKU0061,0.8720379146919431,3.163440730549332,7,13.809967809537936,19.91423321238154,12.208530805687204
ST009,SKU0062,1.0758293838862558,4.474683670574257,7,19.534185310234907,27.0649909974387,15.061611374407581
ST009,SKU0063,0.33649289099526064,1.251872891652337,7,5.465038168219395,7.82048840518622,4.710900473933649
ST009,SKU0064,0.32075471698113206,1.4703848663499346,7,6.41894993505954,8.664232953927463,4.4905660377358485
ST009,SKU0065,0.3222748815165877,1.2948346245883002,7,5.652587169266932,7.908511339883045,4.511848341232227
ST009,SKU0066,0.7311320754716981,2.792741546832129,7,12.191684354842835,17.309608883144723,10.235849056603774
ST009,SKU0067,0.8490566037735849,4.254448361343697,7,18.572750344304783,24.516146570719876,11.88679245283019
ST009,SKU0068,0.7203791469194313,2.769306574430164,7,12.089379225063356,17.132033253499372,10.085308056872037
ST009,SKU0069,1.0424528301886793,3.556329331670509,7,15.52511893654377,22.822288747864526,14.59433962264151
ST009,SKU0070,0.32547169811320753,1.4218045619793704,7,6.206873118491983,8.485175005284436,4.556603773584905
ST009,SKU0071,1.099056603773585,4.596990469934335,7,20.06811437858732,27.761510605002414,15.38679245283019
ST009,SKU0072,0.7323943661971831,2.9152708528760214,7,12.726584773823449,17.85334533720373,10.253521126760564
ST009,SKU0073,0.7582938388625592,2.6785505904553166,7,11.69318491514248,17.001241787180394,10.616113744075829
ST009,SKU0074,1.221698113207547,4.6204676466090895,7,20.17060375068341,28.72249054313624,17.10377358490566
ST009,SKU0075,0.7298578199052133,2.8381767250376955,7,12.390031155647456,17.499035894983948,10.218009478672986
ST009,SKU0076,0.2985781990521327,1.7514478003718008,7,7.64592726825656,9.735974661621489,4.180094786729858
ST009,SKU0077,1.161137440758294,4.047645598436689,7,17.669955020501337,25.797917105809397,16.255924170616115
ST009,SKU0078,0.7677725118483413,3.1011678699365066,7,13.538116280231229,18.912523863169618,10.748815165876778
ST009,SKU0079,0.3127962085308057,1.0940432877240862,7,4.776034663714737,6.965608123430377,4.37914691943128
ST009,SKU0080,0.6415094339622641,2.52265067561686,7,11.012605448412616,15.503171486148464,8.981132075471697
ST009,SKU0081,0.32701421800947866,1.2917983385249938,7,5.639332293842878,7.928431819909228,4.578199052132701
ST009,SKU0082,1.080568720379147,4.318085075891393,7,18.850555763866357,26.414536806520385,15.127962085308058
ST009,SKU0083,0.2796208530805687,1.0746037357539808,7,4.691171500530903,6.648517472094884,3.914691943127962
ST009,SKU0084,0.2897196261682243,1.1828932922033866,7,5.163908439849423,7.191945823026993,4.05607476635514
ST009,SKU0085,1.5943396226415094,9.596877752426064,7,41.895070627752965,53.05544798624353,22.32075471698113
ST009,SKU0086,0.35071090047393366,1.536922393810077,7,6.709418823405441,9.164395126722976,4.909952606635072
ST009,SKU0087,0.4976303317535545,1.5161806890150888,7,6.618871125524602,10.102283447799483,6.966824644549763
ST009,SKU0088,0.8915094339622641,3.8444301539293697,7,16.782820098090543,23.023386135826392,12.481132075471697
ST009,SKU0089,0.6179245283018868,2.3285289040156396,7,10.165168861074434,14.490640559187643,8.650943396226415
ST009,SKU0090,0.6415094339622641,2.448284743395813,7,10.687961740003198,15.178527777739045,8.981132075471697
ST010,SKU0001,0.23222748815165878,0.904014467542703,7,3.946465813492066,5.572058230553678,3.251184834123223
ST010,SKU0002,0.2132701421800948,0.9086956733008552,7,3.9669015688408567,5.45979256410152,2.985781990521327
ST010,SKU0003,1.0236966824644549,2.954320094682714,7,12.897053835288574,20.06293061253976,14.331753554502368
ST010,SKU0004,0.5592417061611374,2.099897365601909,7,9.167080243434846,13.081772186562809,7.829383886255924
ST010,SKU0005,0.4716981132075472,1.6098485235021391,7,7.027777088757447,10.329663881210276,6.60377358490566
ST010,SKU0006,0.6682464454976303,2.477303883146271,7,10.814644494620419,15.49236961310383,9.355450236966824
ST010,SKU0007,0.6113744075829384,2.556162210202185,7,11.158899706244718,15.438520559325287,8.559241706161137
ST010,SKU0008,0.4669811320754717,2.088979056207277,7,9.119416476632344,12.388284401160647,6.537735849056604
ST010,SKU0009,0.22897196261682243,0.827293720886763,7,3.611542187008234,5.214345925325991,3.205607476635514
ST010,SKU0010,0.19811320754716982,0.7899824381124914,7,3.448660167734307,4.835452620564496,2.7735849056603774
ST010,SKU0011,0.46226415094339623,2.1842804548063506,7,9.535453747110493,12.771302803714267,6.471698113207547
ST010,SKU0012,0.6919431279620853,2.7263933120495047,7,11.90204182172397,16.745643717458567,9.687203791469194
ST010,SKU0013,0.47393364928909953,2.1520827509659552,7,9.39489500381465,12.712430548838347,6.6350710900473935
ST010,SKU0014,0.5545023696682464,1.9519504564712107,7,8.521219540914021,12.402736128591746,7.763033175355449
ST010,SKU0015,0.4786729857819905,1.7897246774640778,7,7.8130245795446385,11.163735480018572,6.701421800947867
ST010,SKU0016,0.5424528301886793,2.4287163583718936,7,10.602536157454653,14.399705968775407,7.59433962264151
ST010,SKU0017,0.47417840375586856,1.719900146866607,7,7.508206312979637,10.827455139270718,6.63849765258216
ST010,SKU0018,0.19339622641509435,0.7760354792207563,7,3.387774862858574,4.7415484477642345,2.707547169811321
ST010,SKU0019,0.8530805687203792,3.024066560137929,7,13.201531309281995,19.17309529032465,11.943127962085308
ST010,SKU0020,0.44075829383886256,1.5522786302922023,7,6.776456315034682,9.86176437190672,6.170616113744076
ST010,SKU0021,0.6777251184834123,2.6022749278796082,7,11.360204298610176,16.104280127994063,9.488151658767773
ST010,SKU0022,0.7405660377358491,2.6846334107510312,7,11.719739404266868,16.90370166841781,10.367924528301886
ST010,SKU0023,0.6492890995260664,2.5560827482739055,7,11.158552816018192,15.703576512700657,9.09004739336493
ST010,SKU0024,0.5165876777251185,2.1232185172605087,7,9.268888489935701,12.88500223401153,7.232227488151659
ST010,SKU0025,0.44339622641509435,1.7035240233659004,7,7.436716515113089,10.540490100018749,6.2075471698113205
ST010,SKU0026,0.20853080568720378,0.858638580627338,7,3.7483778482019408,5.208093488012367,2.919431279620853
ST010,SKU0027,0.21495327102803738,1.0617377675339752,7,4.635005249258681,6.139678146454942,3.0093457943925235
ST010,SKU0028,0.2559241706161137,1.0605032381054038,7,4.629615923799266,6.421085118112062,3.582938388625592
ST010,SKU0029,0.5377358490566038,1.7452686388738885,7,7.618952202609832,11.383103146006059,7.528301886792453
ST010,SKU0030,0.20853080568720378,0.9924108321460308,7,4.332359229437353,5.792074869247779,2.919431279620853
ST010,SKU0031,0.4881516587677725,1.852566275592191,7,8.08735892659544,11.504420537969848,6.834123222748815
ST010,SKU0032,0.5213270142180095,2.0960893615492853,7,9.150456441105478,12.799745540631545,7.298578199052134
ST010,SKU0033,0.9061032863849765,3.70244823752416,7,16.16299950965424,22.505722514349078,12.685446009389672
ST010,SKU0034,0.26066350710900477,1.1642768184769807,7,5.082638416230511,6.907282965993544,3.649289099526067
ST010,SKU0035,0.2132701421800948,0.998577186853508,7,4.359278387172819,5.852169382433482,2.985781990521327
ST010,SKU0036,0.7867298578199052,3.6835560223149653,7,16.080525739442486,21.587634744181823,11.014218009478673
ST010,SKU0037,0.6492890995260664,2.546750865005141,7,11.117814576069684,15.662838272752149,9.09004739336493
ST010,SKU0038,0.8403755868544601,3.652714659889409,7,15.945888090572968,21.828517198554188,11.765258215962442
ST010,SKU0039,0.19339622641509435,0.7821187492926962,7,3.4143313154764257,4.768104900382086,2.707547169811321
ST010,SKU0040,0.45754716981132076,2.010184878116926,7,8.775441306654118,11.978271495333363,6.40566037735849
ST010,SKU0041,0.25118483412322273,1.0087408553700554,7,4.403647777022572,6.161941615885131,3.516587677725118
ST010,SKU0042,0.5687203791469194,2.52582240685359,7,11.026451608341189,15.007494262369624,7.962085308056872
ST010,SKU0043,0.24528301886792453,0.8577643237862663,7,3.7445612889992113,5.461542421074683,3.4339622641509435
ST010,SKU0044,0.8726415094339622,3.769144698354171,7,16.454162219983456,22.56265278602119,12.216981132075471
ST010,SKU0045,0.6540284360189573,2.0210135079181297,7,8.822713578118504,13.400912630251206,9.156398104265403
ST010,SKU0046,0.4786729857819905,2.0617306974343053,7,9.000464048068228,12.35117494854216,6.701421800947867
ST010,SKU0047,0.5734597156398105,2.252629547469212,7,9.83383100462318,13.848049014101854,8.028436018957347
ST010,SKU0048,0.9154929577464789,3.522487645598429,7,15.37738340580893,21.78583411003428,12.816901408450704
ST010,SKU0049,0.44075829383886256,1.944478726417548,7,8.488601780598115,11.573909837470154,6.170616113744076
ST010,SKU0050,0.5094339622641509,1.9653167226335047,7,8.579569837681852,12.145607573530908,7.132075471698113
ST010,SKU0051,0.8591549295774648,3.410427024587177,7,14.888183923126196,20.902268430168448,12.028169014084506
ST010,SKU0052,0.5424528301886793,2.4208982749136965,7,10.568406394931415,14.36557620625217,7.59433962264151
ST010,SKU0053,0.6303317535545023,2.2479258977547345,7,9.813297270415049,14.225619545296565,8.824644549763033
ST010,SKU0054,0.45754716981132076,2.325031645841097,7,10.14990161666373,13.352731805342975,6.40566037735849
ST010,SKU0055,0.8443396226415094,3.2610462714570203,7,14.236063789447016,20.14644114793758,11.820754716981131
ST010,SKU0056,0.23222748815165878,1.0547417943575634,7,4.604464400672635,6.230056817734246,3.251184834123223
ST010,SKU0057,0.4976303317535545,1.727575806573059,7,7.5417143260868285,11.02512664836171,6.966824644549763
ST010,SKU0058,0.49056603773584906,2.0293826625057707,7,8.859249035961048,12.293211300111992,6.867924528301887
ST010,SKU0059,0.25471698113207547,1.1233102803194726,7,4.903799417364502,6.68681828528903,3.5660377358490565
ST010,SKU0060,0.8915094339622641,3.287564330533887,7,14.351828102236706,20.592394139972555,12.481132075471697
ST010,SKU0061,0.660377358490566,2.7481550638619274,7,11.997042524315454,16.619684033749415,9.245283018867925
ST010,SKU0062,1.3175355450236967,8.677756216047966,7,37.88265506141788,47.10540387658376,18.445497630331754
ST010,SKU0063,0.24644549763033174,0.876097499801365,7,3.824594579387788,5.549713062800111,3.4502369668246446
ST010,SKU0064,0.25471698113207547,1.3388919572076021,7,5.844918999407151,7.627937867331679,3.5660377358490565
ST010,SKU0065,0.23696682464454977,1.000361027133925,7,4.367065723477879,6.025833495989727,3.3175355450236967
ST010,SKU0066,0.5330188679245284,2.1908565572895493,7,9.564161654525414,13.295293729997113,7.462264150943397
ST010,SKU0067,0.4811320754716981,1.8355681846971654,7,8.01315393649811,11.381078464799998,6.735849056603774
ST010,SKU0068,0.5497630331753555,2.199813290942642,7,9.603262182704533,13.451603414932022,7.696682464454977
ST010,SKU0069,0.8293838862559242,3.1906543737738144,7,13.928768687733966,19.734455891525435,11.61137440758294
ST010,SKU0070,0.25118483412322273,1.1581742688828112,7,5.055997799057653,6.814291637920212,3.516587677725118
ST010,SKU0071,0.8497652582159625,2.993067846427077,7,13.06620674500302,19.01456355251476,11.896713615023476
ST010,SKU0072,0.5330188679245284,2.0338007143311456,7,8.878535995536453,12.609668071008151,7.462264150943397
ST010,SKU0073,0.6113744075829384,2.124833552497253,7,9.275938909567504,13.555559762648073,8.559241706161137
ST010,SKU0074,0.8056872037914692,3.2315654288193265,7,14.107365475648068,19.747175902188353,11.27962085308057
ST010,SKU0075,0.5023696682464455,2.0032697262295924,7,8.745253282570113,12.261840960295231,7.033175355450236
ST010,SKU0076,0.20754716981132076,0.9309525380470363,7,4.064063681826809,5.516893870506054,2.905660377358491
ST010,SKU0077,0.8309859154929577,2.886137567948112,7,12.599403719613951,18.416305128064657,11.633802816901408
ST010,SKU0078,0.6839622641509434,2.727623717723669,7,11.907413144976145,16.69514899403275,9.575471698113208
ST010,SKU0079,0.24170616113744076,1.1098540997677955,7,4.845056600259242,6.5369997282213275,3.3838862559241707
ST010,SKU0080,0.6682464454976303,2.2517477351570543,7,9.829981462089524,14.507706580572936,9.355450236966824
ST010,SKU0081,0.23696682464454977,1.1044318918140947,7,4.821386007485334,6.480153779997182,3.3175355450236967
ST010,SKU0082,0.8962264150943396,3.4433237697847026,7,15.03179432424078,21.305379229901156,12.547169811320755
ST010,SKU0083,0.2028301886792453,0.8211606105255147,7,3.5847681571225922,5.004579477877309,2.8396226415094343
ST010,SKU0084,0.22748815165876776,1.012024300292615,7,4.417981621891879,6.010398683503253,3.184834123222749
ST010,SKU0085,0.8862559241706162,3.2080777081938,7,14.004830074043873,20.208621543238188,12.407582938388627
ST010,SKU0086,0.23696682464454977,1.0238853608815242,7,4.4697609592880205,6.128528731799869,3.3175355450236967
ST010,SKU0087,0.32075471698113206,2.063205851350934,7,9.006903817242984,11.252186836110909,4.4905660377358485
ST010,SKU0088,0.6619718309859155,2.6931621764455125,7,11.756971642746462,16.390774459647872,9.267605633802816
ST010,SKU0089,0.4811320754716981,2.1561380785452995,7,9.412598494443397,12.780523022745285,6.735849056603774
ST010,SKU0090,0.44549763033175355,1.9543884961905542,7,8.531862778107426,11.650346190429701,6.23696682464455
ST011,SKU0001,0.419811320754717,1.625677827938359,7,7.096879753650306,10.035558998933325,5.877358490566038
ST011,SKU0002,0.35071090047393366,1.5797036994095548,7,6.896180170780582,9.351156474098119,4.909952606635072
ST011,SKU0003,0.8720379146919431,3.860387979327542,7,16.85248381991432,22.95674922275792,12.208530805687204
ST011,SKU0004,0.8497652582159625,3.072391122365008,7,13.412491686165707,19.360848493677445,11.896713615023476
ST011,SKU0005,0.7641509433962265,2.8948455149294534,7,12.637418172149184,17.98647477592277,10.69811320754717
ST011,SKU0006,1.0758293838862558,3.8102535410313583,7,16.633622447759155,24.164428134962947,15.061611374407581
ST011,SKU0007,1.0141509433962264,4.0849727775374305,7,17.832906435024153,24.93196303879774,14.19811320754717
ST011,SKU0008,0.7440758293838863,2.836983722519671,7,12.38482311548678,17.593353921173986,10.417061611374407
ST011,SKU0009,0.3033175355450237,1.2355597877752533,7,5.393823481868355,7.517046230683521,4.246445497630332
ST011,SKU0010,0.32701421800947866,1.5030699045261082,7,6.561636131360772,8.850735657427123,4.578199052132701
ST011,SKU0011,0.7819905213270142,3.444783194491723,7,15.038165427713578,20.512099077002677,10.947867298578199
ST011,SKU0012,1.052132701421801,4.318524075633976,7,18.852472212704775,26.21740112265738,14.729857819905213
ST011,SKU0013,1.1745283018867925,6.972709990424783,7,30.43929338808524,38.660991501292784,16.443396226415096
ST011,SKU0014,0.8726415094339622,3.338388890276831,7,14.57370219243409,20.682192758471828,12.216981132075471
ST011,SKU0015,0.7830188679245284,3.036912615899433,7,13.257610632922457,18.738742708394156,10.962264150943398
ST011,SKU0016,0.8151658767772512,3.2084646003036212,7,14.006519047550094,19.71268018499085,11.412322274881516
ST011,SKU0017,0.7582938388625592,3.4837534395438055,7,15.20828962966302,20.516346501700934,10.616113744075829
ST011,SKU0018,0.3411214953271028,1.5261386587813255,7,6.662342539606129,9.05019300689585,4.775700934579439
ST011,SKU0019,1.4407582938388626,5.18422951003604,7,22.63170033801203,32.71700839488407,20.170616113744074
ST011,SKU0020,0.8009478672985783,3.20686748982075,7,13.999546878246042,19.60618194933609,11.213270142180095
ST011,SKU0021,1.061611374407583,4.31950121245977,7,18.856737893417364,26.288017514270443,14.862559241706162
ST011,SKU0022,1.5071090047393365,4.575680712560644,7,19.97508685304597,30.524849886221325,21.099526066350712
ST011,SKU0023,1.0758293838862558,4.58610049619802,7,20.020574310808303,27.551379998012095,15.061611374407581
ST011,SKU0024,0.8246445497630331,3.171684131529547,7,13.845954291307145,19.618466139648376,11.545023696682463
ST011,SKU0025,0.8028169014084507,3.2734771123372783,7,14.290330496815368,19.910048806674524,11.23943661971831
ST011,SKU0026,0.3412322274881517,1.5757557213707432,7,6.8789453134613865,9.267570905878449,4.777251184834124
ST011,SKU0027,0.3744075829383886,1.6466731264783652,7,7.188534512403689,9.80938759297241,5.24170616113744
ST011,SKU0028,0.3443396226415094,1.4005131211785282,7,6.113925553760066,8.524302912250633,4.820754716981131
ST011,SKU0029,0.9052132701421801,3.0032555870198467,7,13.110681221252696,19.447174112247957,12.672985781990521
ST011,SKU0030,0.33649289099526064,1.3040395201784787,7,5.692771045817212,8.048221282784036,4.710900473933649
ST011,SKU0031,0.7535545023696683,3.0151876148869623,7,13.162770365568278,18.437651882155954,10.549763033175356
ST011,SKU0032,0.8867924528301887,3.292446488690537,7,14.373141113203944,20.580688283015263,12.415094339622641
ST011,SKU0033,1.3443396226415094,4.499532997119443,7,19.642664788406805,29.05304214689737,18.82075471698113
ST011,SKU0034,0.3981042654028436,1.4777061401699618,7,6.450910880242739,9.237640738062645,5.57345971563981
ST011,SKU0035,0.35071090047393366,1.3593545270859926,7,5.93424813669493,8.389224440012466,4.909952606635072
ST011,SKU0036,1.460093896713615,4.870449399145049,7,21.261896507381906,31.48255378437721,20.44131455399061
ST011,SKU0037,1.0710900473933649,4.336958364309901,7,18.93294690936901,26.430577241122567,14.995260663507109
ST011,SKU0038,1.3726415094339623,6.340108286468424,7,27.677677188505257,37.286167754542994,19.216981132075475
ST011,SKU0039,0.36018957345971564,1.6251382247689126,7,7.094524121591827,9.615851135809837,5.042654028436019
ST011,SKU0040,0.7298578199052133,3.0139373834101346,7,13.157312492979509,18.266317232316002,10.218009478672986
ST011,SKU0041,0.38207547169811323,1.5608538901239104,7,6.813891523189744,9.488419825076537,5.349056603773585
ST011,SKU0042,0.8388625592417062,2.888830152924996,7,12.611158171497978,18.48319608618992,11.744075829383887
ST011,SKU0043,0.36492890995260663,1.4157287773837952,7,6.180349343643826,8.734851713312072,5.109004739336493
ST011,SKU0044,1.4597156398104265,5.609688720223419,7,24.489038122222336,34.70704760089532,20.436018957345972
ST011,SKU0045,0.7440758293838863,2.8268947247286573,7,12.340779699917494,17.549310505604698,10.417061611374407
ST011,SKU0046,0.8113207547169812,3.3446943414699373,7,14.601228574439768,20.280473857458638,11.358490566037737
ST011,SKU0047,1.018957345971564,3.410016178299926,7,14.886390377906014,22.019091799706963,14.265402843601896
ST011,SKU0048,1.4056603773584906,5.192554461603311,7,22.668042828026056,32.50766546953549,19.67924528301887
ST011,SKU0049,0.7452830188679245,2.801696577252772,7,12.230777447578301,17.447758579653772,10.433962264150942
ST011,SKU0050,0.8309859154929577,3.495222813205424,7,15.258359061826843,21.07526047027755,11.633802816901408
ST011,SKU0051,1.3962264150943395,5.431484911752722,7,23.71109123839056,33.48467614405094,19.547169811320753
ST011,SKU0052,0.8388625592417062,3.301169581349861,7,14.41122168403985,20.283259598731792,11.744075829383887
ST011,SKU0053,1.0330188679245282,4.062759356897645,7,17.735933976835597,24.967066052307295,14.462264150943396
ST011,SKU0054,0.7914691943127962,2.785014870909911,7,12.157953630973061,17.698237991162635,11.080568720379146
ST011,SKU0055,1.3915094339622642,5.861152013391326,7,25.586798529235292,35.32736456697114,19.4811320754717
ST011,SKU0056,0.35545023696682465,1.411418118717902,7,6.161531207796041,8.649682866563813,4.976303317535545
ST011,SKU0057,0.8169014084507042,3.1337023396362014,7,13.68014517140478,19.39845503055971,11.43661971830986
ST011,SKU0058,0.8632075471698113,2.8625983448144168,7,12.496643484342716,18.539096314531395,12.084905660377359
ST011,SKU0059,0.4075829383886256,1.9382710352744024,7,8.461502169080022,11.314582737800402,5.706161137440758
ST011,SKU0060,1.4103773584905661,4.616730942589375,7,20.1542912079107,30.026932717344664,19.745283018867926
ST011,SKU0061,1.1179245283018868,3.8785177500438213,7,16.93162914657345,24.757100844686658,15.650943396226415
ST011,SKU0062,1.400943396226415,5.375439940695321,7,23.466427496561955,33.27303127014686,19.61320754716981
ST011,SKU0063,0.45754716981132076,1.766751811825619,7,7.712736772064565,10.91556696074381,6.40566037735849
ST011,SKU0064,0.42924528301886794,2.0305004627245373,7,8.864128781261659,11.868845762393734,6.0094339622641515
ST011,SKU0065,0.38207547169811323,1.6835584729131883,7,7.349557110990546,10.024085412877339,5.349056603773585
ST011,SKU0066,0.909952606635071,3.2317539830975655,7,14.108188607400685,20.477856853846184,12.739336492890995
ST011,SKU0067,0.8301886792452831,3.5558421273129683,7,15.522992050957031,21.334312805674013,11.622641509433963
ST011,SKU0068,0.8341232227488151,2.91400094191916,7,12.721040990668014,18.55990354990972,11.677725118483412
ST011,SKU0069,1.3962264150943395,5.703045241716214,7,24.896585051796723,34.6701699574571,19.547169811320753
ST011,SKU0070,0.39906103286384975,1.8721894812770932,7,8.17302382817284,10.966451058219787,5.586854460093896
ST011,SKU0071,1.4056603773584906,5.289313740571184,7,23.090444460184468,32.9300671016939,19.67924528301887
ST011,SKU0072,0.8293838862559242,2.945422453251835,7,12.858211273594707,18.663898477386176,11.61137440758294
ST011,SKU0073,1.1895734597156398,4.684532329969596,7,20.450277463673505,28.777291681682982,16.654028436018958
ST011,SKU0074,1.4123222748815165,5.45855726712668,7,23.829275325935576,33.715531250106196,19.77251184834123
ST011,SKU0075,0.8436018957345972,4.026009996060286,7,17.57550502196882,23.480718292111,11.810426540284361
ST011,SKU0076,0.37735849056603776,1.5665510170067591,7,6.838762271707081,9.480271705669345,5.283018867924529
ST011,SKU0077,1.4786729857819905,6.057916516126809,7,26.445771932022865,36.7964828324968,20.701421800947866
ST011,SKU0078,1.061611374407583,3.869415516421976,7,16.891893439784734,24.323173060637814,14.862559241706162
ST011,SKU0079,0.3933649289099526,1.5249523191616658,7,6.657163586259394,9.410718088629062,5.507109004739337
ST011,SKU0080,0.7793427230046949,3.3943829210926935,7,14.818143555164811,20.273542616197673,10.910798122065728
ST011,SKU0081,0.4056603773584906,1.7727708885939826,7,7.739012989479203,10.578635630988638,5.679245283018869
ST011,SKU0082,1.4549763033175356,5.483447939842191,7,23.93793530038664,34.12276942360939,20.3696682464455
ST011,SKU0083,0.3791469194312796,1.3195746905826056,7,5.760589671633357,8.414618107652315,5.308056872037914
ST011,SKU0084,0.3443396226415094,1.2503330505070958,7,5.458316007616787,7.868693366107353,4.820754716981131
ST011,SKU0085,1.4644549763033174,5.91868848580586,7,25.837973404821188,36.08915823894441,20.502369668246445
ST011,SKU0086,0.4218009478672986,1.7202709028630327,7,7.509824844449624,10.462431479520713,5.9052132701421804
ST011,SKU0087,0.3175355450236967,1.1906883133065602,7,5.197937523900194,7.420686339066071,4.4454976303317535
ST011,SKU0088,1.09478672985782,4.445492240891109,7,19.40675042569744,27.07025753470218,15.32701421800948
ST011,SKU0089,0.7914691943127962,3.2767758867737284,7,14.304731262519107,19.84501562270868,11.080568720379146
ST011,SKU0090,0.7783018867924528,2.9663038010605036,7,12.949368581608315,18.397481789155485,10.89622641509434
ST012,SKU0001,0.2890995260663507,1.1241185518524377,7,4.907327918386766,6.931024600851221,4.04739336492891
ST012,SKU0002,0.23222748815165878,0.9749746103667781,7,4.256241583493776,5.881834000555387,3.251184834123223
ST012,SKU0003,0.6350710900473934,2.541934465767258,7,11.096788634982587,15.542286265314342,8.890995260663507
ST012,SKU0004,0.660377358490566,2.826371386137343,7,12.338495070706726,16.96113658014069,9.245283018867925
ST012,SKU0005,0.5639810426540285,2.497509479389199,7,10.902851816158856,14.850719114737055,7.895734597156399
ST012,SKU0006,0.7677725118483413,3.206853414827872,7,13.999485434010122,19.37389301694851,10.748815165876778
ST012,SKU0007,0.7652582159624414,2.8186231340300285,7,12.30467015622394,17.66147766796103,10.71361502347418
ST012,SKU0008,0.5781990521327014,2.3026482844964264,7,10.052187284084633,14.099580649013543,8.09478672985782
ST012,SKU0009,0.24882629107981222,1.148855473472691,7,5.01531669402077,6.757100731579456,3.483568075117371
ST012,SKU0010,0.27014218009478674,1.0592043189169722,7,4.623945505508762,6.514940766172269,3.7819905213270144
ST012,SKU0011,0.5402843601895735,1.9547348899998693,7,8.533374956701406,12.31536547802842,7.563981042654029
ST012,SKU0012,0.8483412322274881,3.2478175231928406,7,14.178313825641915,20.11670245123433,11.876777251184834
ST012,SKU0013,0.5781990521327014,2.3191333722502496,7,10.124152764271827,14.171546129200737,8.09478672985782
ST012,SKU0014,0.7345971563981043,2.506313400345971,7,10.941285242091775,16.083465336878504,10.28436018957346
ST012,SKU0015,0.5943396226415094,2.6672608804706295,7,11.643899802903164,15.80427716139373,8.320754716981131
ST012,SKU0016,0.6635071090047393,3.1313385276825656,7,13.669825974755302,18.314375737788477,9.28909952606635
ST012,SKU0017,0.6066350710900474,2.104813882622036,7,9.188543247665434,13.434988745295765,8.492890995260664
ST012,SKU0018,0.25,0.9582517651941116,7,4.18323817575226,5.93323817575226,3.5
ST012,SKU0019,1.009433962264151,4.0435901719920455,7,17.652251098277148,24.718288834126206,14.132075471698116
ST012,SKU0020,0.5876777251184834,2.7282717031337844,7,11.910241918585944,16.023985994415327,8.227488151658767
ST012,SKU0021,0.7699530516431925,3.313585314926248,7,14.465422440629316,19.855093802131663,10.779342723004696
ST012,SKU0022,0.6587677725118484,2.7493993106900843,7,12.002474270982315,16.613848678565255,9.222748815165877
ST012,SKU0023,0.7641509433962265,2.6414554611826104,7,11.531246511745312,16.8803031155189,10.69811320754717
ST012,SKU0024,0.5592417061611374,2.2928558597698396,7,10.0094385551625,13.924130498290463,7.829383886255924
ST012,SKU0025,0.5592417061611374,2.142550192414222,7,9.353280717992671,13.267972661120634,7.829383886255924
ST012,SKU0026,0.25118483412322273,1.2104450259767099,7,5.284185248841663,7.042479087704222,3.516587677725118
ST012,SKU0027,0.24644549763033174,1.0262851040877914,7,4.480237013449451,6.205355496861774,3.4502369668246446
ST012,SKU0028,0.3175355450236967,1.3411528773399408,7,5.854789022874324,8.0775378380402,4.4454976303317535
ST012,SKU0029,0.6303317535545023,2.530919159945133,7,11.048701431278491,15.461023706160008,8.824644549763033
ST012,SKU0030,0.25118483412322273,0.9992549695873881,7,4.362237240691505,6.120531079554064,3.516587677725118
ST012,SKU0031,0.5971563981042654,2.1786390398364173,7,9.510826208373107,13.690920995102964,8.360189573459715
ST012,SKU0032,0.6226415094339622,2.211357285974134,7,9.653657373687196,14.012147939724931,8.716981132075471
ST012,SKU0033,0.9716981132075472,3.9257505628722975,7,17.137823502742695,23.939710295195525,13.60377358490566
ST012,SKU0034,0.28773584905660377,1.3015632474987762,7,5.681960903030566,7.696111846426792,4.028301886792453
ST012,SKU0035,0.25943396226415094,1.103057216605966,7,4.815384877073913,6.63142261292297,3.632075471698113
ST012,SKU0036,1.0188679245283019,3.6957286273127252,7,16.13366512073511,23.26574059243322,14.264150943396226
ST012,SKU0037,0.7440758293838863,3.087748520776239,7,13.47953425018445,18.688065055871654,10.417061611374407
ST012,SKU0038,1.0754716981132075,4.14934041057095,7,18.113902671680275,25.642204558472727,15.056603773584905
ST012,SKU0039,0.25118483412322273,1.0040091153813802,7,4.382991415012793,6.141285253875352,3.516587677725118
ST012,SKU0040,0.5687203791469194,2.2443087327964752,7,9.797506574179474,13.77854922820791,7.962085308056872
ST012,SKU0041,0.28773584905660377,1.1173939577909873,7,4.877971772521908,6.892122715918134,4.028301886792453
ST012,SKU0042,0.6462264150943396,2.511081582956988,7,10.962100693992687,15.485685599653063,9.047169811320755
ST012,SKU0043,0.7452830188679245,1.878091805390064,7,8.198790363077203,13.415771495152674,10.433962264150942
ST012,SKU0044,1.04739336492891,4.206302565001324,7,18.362570368042896,25.694323922545266,14.66350710900474
ST012,SKU0045,0.5402843601895735,2.0568209206702006,7,8.979030468355631,12.761020989682645,7.563981042654029
ST012,SKU0046,0.5639810426540285,2.2338161410509727,7,9.751701273373712,13.699568571951911,7.895734597156399
ST012,SKU0047,0.7440758293838863,3.1260656048219926,7,13.64680708451232,18.85533789019952,10.417061611374407
ST012,SKU0048,1.018957345971564,3.7045173007431518,7,16.172031983749374,23.304733405550323,14.265402843601896
